timestamp,wind,solar,hydro,price,cash
2025-02-05 08:30:00,0.333714104204822,0.33309525301539905,0.333190642779779,6.938893903907228e-17,0.0
2025-02-05 08:40:00,0.3337149496476104,0.3330947344924741,0.3331903158599154,6.938893903907228e-18,0.0
2025-02-05 08:50:00,0.33371579871534657,0.33309421257191607,0.3331899887127373,0.0,1.1102230246251565e-16
2025-02-05 09:00:00,0.3337166514318075,0.3330936879935313,0.3331896605746612,5.551115123125783e-17,0.0
2025-02-05 09:10:00,0.3337175085459938,0.33309316152794005,0.3331893299260661,4.857225732735059e-17,1.1102230246251565e-16
2025-02-05 09:20:00,0.33371689263440485,0.3330935548594459,0.33318955250614923,0.0,0.0
2025-02-05 09:30:00,0.3337162780555936,0.33309394780196216,0.33318977414244416,4.163336342344337e-17,0.0
2025-02-05 09:40:00,0.3337156651214021,0.3330943412754249,0.333189993603173,0.0,0.0
2025-02-05 09:50:00,0.3337150547107926,0.333094733761514,0.33319021152769335,0.0,1.1102230246251565e-16
2025-02-05 10:00:00,0.3337144453142562,0.33309512544513825,0.3331904292406056,0.0,0.0
2025-02-05 10:10:00,0.33371383660133536,0.3330955157801587,0.3331906476185059,6.938893903907228e-18,0.0
2025-02-05 10:20:00,0.33371322742787624,0.3330959082325115,0.3331908643396121,6.938893903907228e-17,0.0
2025-02-05 10:30:00,0.3337126172392487,0.3330963000012255,0.3331910827595258,0.0,0.0
2025-02-05 10:40:00,0.333712005811348,0.33309669102684625,0.3331913031618058,0.0,0.0
2025-02-05 10:50:00,0.3337113941607833,0.33309708280752937,0.3331915230316873,0.0,0.0
2025-02-05 11:00:00,0.3337107824043231,0.33309747461924744,0.3331917429764295,4.85722573273506e-17,0.0
2025-02-05 11:10:00,0.33371017023238814,0.33309786781087214,0.3331919619567398,0.0,0.0
2025-02-05 11:20:00,0.3337095558712355,0.33309826075630655,0.33319218337245793,0.0,0.0
2025-02-05 11:30:00,0.3337089397640289,0.33309865496412105,0.3331924052718501,2.7755575615628914e-17,0.0
2025-02-05 11:40:00,0.3337083215924922,0.33309905004738893,0.33319262836011887,2.7755575615628914e-17,0.0
2025-02-05 11:50:00,0.3337077016828382,0.3330994452837693,0.3331928530333926,3.469446951953614e-17,0.0
2025-02-05 12:00:00,0.3337070801206128,0.3330998412191915,0.33319307866019565,4.857225732735059e-17,1.1102230246251565e-16
2025-02-05 12:10:00,0.3337064570797546,0.33310023813870315,0.3331933047815423,0.0,0.0
2025-02-05 12:20:00,0.3337058361628833,0.33310063381624716,0.3331935300208696,0.0,0.0
2025-02-05 12:30:00,0.3337052175309036,0.33310102886882126,0.3331937536002751,3.469446951953614e-17,0.0
2025-02-05 12:40:00,0.3337046008136675,0.33310142153753525,0.33319397764879705,1.2490009027033009e-16,1.1102230246251565e-16
2025-02-05 12:50:00,0.33370398710595234,0.333101813562733,0.3331941993313147,0.0,0.0
2025-02-05 13:00:00,0.33370337544744444,0.3331022036568902,0.3331944208956655,0.0,0.0
2025-02-05 13:10:00,0.3337027657212459,0.3331025915773709,0.33319464270138327,0.0,0.0
2025-02-05 13:20:00,0.333703183682414,0.33310233895647723,0.33319447736110874,6.245004513516506e-17,0.0
2025-02-05 13:30:00,0.33370360256336723,0.3331020860305256,0.333194311406107,7.632783294297951e-17,0.0
2025-02-05 13:40:00,0.3337040220554399,0.33310183178103986,0.3331941461635202,9.020562075079397e-17,0.0
2025-02-05 13:50:00,0.3337044414245334,0.3331015769901184,0.33319398158534813,0.0,0.0
2025-02-05 14:00:00,0.3337048626444692,0.3331013229178857,0.33319381443764523,0.0,0.0
2025-02-05 14:10:00,0.33370528383021564,0.3331010675591476,0.33319364861063683,0.0,0.0
2025-02-05 14:20:00,0.3337060418313578,0.3331006026058487,0.33319335556279356,0.0,0.0
2025-02-05 14:30:00,0.333706803483785,0.3331001349322575,0.3331930615839575,0.0,0.0
2025-02-05 14:40:00,0.33370756856188466,0.3330996653633166,0.3331927660747988,3.469446951953614e-17,0.0
2025-02-05 14:50:00,0.33370833704988007,0.3330991925722729,0.33319247037784705,2.0816681711721685e-17,0.0
2025-02-05 15:00:00,0.33370910927373365,0.3330987177586857,0.33319217296758064,4.85722573273506e-17,0.0
2025-02-05 15:10:00,0.33370988480663843,0.3330982399606116,0.3331918752327499,6.245004513516506e-17,0.0
2025-02-05 15:20:00,0.33371066300667,0.3330977602848085,0.3331915767085215,0.0,0.0
2025-02-05 15:30:00,0.3337114444549942,0.3330972791980546,0.3331912763469512,2.0816681711721685e-17,0.0
2025-02-05 15:40:00,0.3337122292725418,0.3330967955588134,0.33319097516864493,0.0,0.0
2025-02-05 15:50:00,0.33371301643435985,0.33309631002107115,0.33319067354456905,0.0,0.0
2025-02-05 16:00:00,0.3337138061062035,0.33309582246994396,0.3331903714238526,2.0816681711721685e-17,0.0
2025-02-05 16:10:00,0.3337145991568299,0.3330953338786624,0.3331900669645078,0.0,0.0
2025-02-05 16:20:00,0.33371539474824713,0.3330948423196389,0.33318976293211394,5.551115123125784e-17,0.0
2025-02-05 16:30:00,0.33371619382228235,0.3330943484502194,0.3331894577274982,9.71445146547012e-17,0.0
2025-02-05 16:40:00,0.33371699594415427,0.33309385274994674,0.3331891513058991,0.0,0.0
2025-02-05 16:50:00,0.33371780121595196,0.3330933547342028,0.33318884404984517,4.85722573273506e-17,0.0
2025-02-05 17:00:00,0.333718609616387,0.3330928539110097,0.33318853647260327,1.1102230246251565e-16,0.0
2025-02-05 17:10:00,0.3337194195109756,0.3330923504098314,0.333188230079193,0.0,0.0
2025-02-05 17:20:00,0.3337202353709679,0.3330918447526107,0.3331879198764215,0.0,0.0
2025-02-05 17:30:00,0.3337210555686873,0.33309133432435406,0.3331876101069586,0.0,0.0
2025-02-05 17:40:00,0.3337218815736633,0.33309082130245304,0.3331872971238837,4.85722573273506e-17,0.0
2025-02-05 17:50:00,0.33372271327830466,0.33309030595201333,0.333186980769682,1.3877787807814457e-17,0.0
2025-02-05 18:00:00,0.333723549542353,0.33308978576787446,0.3331866646897724,6.245004513516507e-17,0.0
2025-02-05 18:10:00,0.3337243917772921,0.3330892632089877,0.3331863450137203,0.0,0.0
2025-02-05 18:20:00,0.33372523744278854,0.3330887363540906,0.33318602620312077,1.0408340855860843e-16,0.0
2025-02-05 18:30:00,0.333726087941761,0.3330882074579596,0.3331857046002794,7.632783294297951e-17,0.0
2025-02-05 18:40:00,0.33372694244824097,0.33308767454105426,0.3331853830107048,0.0,0.0
2025-02-05 18:50:00,0.33372780106949096,0.33308713836577264,0.3331850605647364,0.0,0.0
2025-02-05 19:00:00,0.333728666446932,0.3330866015272366,0.3331847320258313,4.857225732735061e-17,1.1102230246251565e-16
2025-02-05 19:10:00,0.33372953568220837,0.33308606051738643,0.3331844038004052,6.938893903907228e-18,0.0
2025-02-05 19:20:00,0.3337288598544732,0.33308648433693455,0.33318465580859224,6.938893903907228e-17,0.0
2025-02-05 19:30:00,0.3337281826582367,0.3330869048862944,0.3331849124554689,2.7755575615628914e-17,0.0
2025-02-05 19:40:00,0.33372750869284906,0.3330873260774845,0.3331851652296664,0.0,0.0
2025-02-05 19:50:00,0.3337268364961932,0.3330877469172377,0.3331854165865691,0.0,0.0
2025-02-05 20:00:00,0.33372616304449854,0.333088164131157,0.3331856728243444,0.0,1.1102230246251565e-16
2025-02-05 20:10:00,0.33372549287014563,0.3330885824607542,0.33318592466910024,0.0,0.0
2025-02-05 20:20:00,0.33372482375311,0.3330890003620401,0.3331861758848499,4.85722573273506e-17,0.0
2025-02-05 20:30:00,0.3337241542986275,0.3330894178816088,0.33318642781976376,0.0,0.0
2025-02-05 20:40:00,0.33372348418490005,0.33308983440508233,0.33318668141001756,2.7755575615628914e-17,0.0
2025-02-05 20:50:00,0.3337228141810035,0.3330902507243033,0.3331869350946931,1.3877787807814457e-16,0.0
2025-02-05 21:00:00,0.3337221449252623,0.3330906676091453,0.3331871874655924,0.0,0.0
2025-02-05 21:10:00,0.3337214756010056,0.3330910838949937,0.3331874405040008,0.0,0.0
2025-02-05 21:20:00,0.33372080910601626,0.3330914982673571,0.3331876926266267,2.775557561562892e-17,0.0
2025-02-05 21:30:00,0.3337201449409625,0.3330919099308867,0.3331879451281508,0.0,0.0
2025-02-05 21:40:00,0.3337194844033705,0.33309232060520805,0.33318819499142155,0.0,0.0
2025-02-05 21:50:00,0.3337188274747763,0.3330927300168551,0.33318844250836854,0.0,1.1102230246251565e-16
2025-02-05 22:00:00,0.3337181733897199,0.33309313749694486,0.3331886891133352,0.0,1.1102230246251565e-16
2025-02-05 22:10:00,0.3337175216783166,0.33309354273845476,0.3331889355832286,0.0,1.1102230246251565e-16
2025-02-05 22:20:00,0.33371687057151417,0.33309394676999143,0.3331891826584944,1.3877787807814457e-17,0.0
2025-02-05 22:30:00,0.333716221984839,0.33309435172027907,0.3331894262948819,7.632783294297951e-17,0.0
2025-02-05 22:40:00,0.333715573428543,0.33309475459005894,0.3331896719813981,0.0,0.0
2025-02-05 22:50:00,0.3337149267336573,0.33309515761234937,0.33318991565399325,3.469446951953614e-17,0.0
2025-02-05 23:00:00,0.3337142819420634,0.33309556059832923,0.33319015745960745,0.0,0.0
2025-02-05 23:10:00,0.33371363818607186,0.3330959629314768,0.33319039888245117,1.387778780781446e-16,1.1102230246251565e-16
2025-02-05 23:20:00,0.33371299273124916,0.3330963635496699,0.3331906437190809,0.0,0.0
2025-02-05 23:30:00,0.3337123469623427,0.3330967643790846,0.33319088865857266,4.85722573273506e-17,0.0
2025-02-05 23:40:00,0.3337117020866745,0.33309716602179923,0.33319113189152616,7.632783294297951e-17,0.0
2025-02-05 23:50:00,0.3337110569881281,0.333097567488934,0.333191375522938,0.0,0.0
2025-02-06 00:00:00,0.3337104126251319,0.33309796961509075,0.33319161775977735,6.245004513516507e-17,0.0
2025-02-06 00:10:00,0.3337097671487011,0.33309837040002976,0.33319186245126914,0.0,0.0
2025-02-06 00:20:00,0.33371051417202685,0.3330979026757094,0.3331915831522637,0.0,1.1102230246251565e-16
2025-02-06 00:30:00,0.33371126600725876,0.3330974328456425,0.3331913011470986,9.71445146547012e-17,0.0
2025-02-06 00:40:00,0.3337120210890455,0.3330969595655352,0.3331910193454194,0.0,0.0
2025-02-06 00:50:00,0.3337127809733641,0.333096484503526,0.3331907345231098,0.0,0.0
2025-02-06 01:00:00,0.33371354395736263,0.33309600573627246,0.3331904503063649,6.938893903907228e-18,0.0
2025-02-06 01:10:00,0.33371431176445765,0.3330955253015906,0.33319016293395165,9.020562075079398e-17,0.0
2025-02-06 01:20:00,0.33371508215868867,0.3330950419512283,0.333189875890083,7.632783294297951e-17,0.0
2025-02-06 01:30:00,0.3337158564597105,0.33309455709116315,0.33318958644912633,4.85722573273506e-17,0.0
2025-02-06 01:40:00,0.33371663499074294,0.3330940708566528,0.33318929415260434,0.0,0.0
2025-02-06 01:50:00,0.3337174150652711,0.3330935807619409,0.333189004172788,5.551115123125783e-17,0.0
2025-02-06 02:00:00,0.33371819846665274,0.33309308835392537,0.333188713179422,0.0,0.0
2025-02-06 02:10:00,0.3337189861282071,0.3330925947681815,0.33318841910361147,6.938893903907228e-18,0.0
2025-02-06 02:20:00,0.333719776627082,0.33309209859862055,0.3331881247742975,0.0,0.0
2025-02-06 02:30:00,0.3337205703942436,0.3330916002765381,0.33318782932921837,1.3877787807814457e-17,0.0
2025-02-06 02:40:00,0.3337213674268681,0.333091099737069,0.3331875328360627,1.3877787807814457e-16,1.1102230246251565e-16
2025-02-06 02:50:00,0.33372216730773957,0.33309059628864607,0.3331872364036144,0.0,0.0
2025-02-06 03:00:00,0.33372297117633637,0.33309009153225877,0.3331869372914048,9.020562075079397e-17,0.0
2025-02-06 03:10:00,0.33372377895104127,0.33308958507180847,0.3331866359771503,0.0,0.0
2025-02-06 03:20:00,0.3337245898382074,0.33308907601709176,0.3331863341447008,8.326672684688674e-17,0.0
2025-02-06 03:30:00,0.33372540471288786,0.33308856517141217,0.3331860301157,0.0,0.0
2025-02-06 03:40:00,0.3337262235450739,0.33308805259105073,0.3331857238638754,0.0,0.0
2025-02-06 03:50:00,0.33372704450449037,0.3330875364278895,0.3331854190676201,6.245004513516507e-17,0.0
2025-02-06 04:00:00,0.33372786954854117,0.33308701845934324,0.3331851119921156,8.326672684688674e-17,0.0
2025-02-06 04:10:00,0.3337286996872591,0.3330864996681769,0.33318480064456407,3.469446951953614e-17,0.0
2025-02-06 04:20:00,0.33372800394596946,0.3330869321167987,0.3331850639372319,3.469446951953615e-17,0.0
2025-02-06 04:30:00,0.3337273081068733,0.3330873631353182,0.3331853287578085,0.0,0.0
2025-02-06 04:40:00,0.33372661446645974,0.3330877949396422,0.33318559059389796,5.551115123125783e-17,0.0
2025-02-06 04:50:00,0.3337259211591003,0.33308822572455754,0.333185853116342,8.326672684688674e-17,0.0
2025-02-06 05:00:00,0.3337252265189138,0.33308865388158626,0.33318611959949995,0.0,0.0
2025-02-06 05:10:00,0.3337245346057209,0.33308908299905116,0.333186382395228,6.938893903907228e-18,0.0
2025-02-06 05:20:00,0.33372533780677754,0.3330885773401399,0.33318608485308254,9.020562075079397e-17,0.0
2025-02-06 05:30:00,0.33372614439936266,0.3330880691326061,0.33318578646803126,4.163336342344337e-17,0.0
2025-02-06 05:40:00,0.33372695591482376,0.3330875600983166,0.33318548398685977,0.0,0.0
2025-02-06 05:50:00,0.33372777059669784,0.3330870479786149,0.3331851814246872,5.551115123125784e-17,0.0
2025-02-06 06:00:00,0.3337285875901338,0.3330865324818399,0.33318487992802626,1.5265566588595902e-16,0.0
2025-02-06 06:10:00,0.3337294088667401,0.3330860164182466,0.3331845747150133,9.71445146547012e-17,0.0
2025-02-06 06:20:00,0.3337287031218693,0.33308645208321125,0.33318484479491944,0.0,0.0
2025-02-06 06:30:00,0.33372800171998324,0.3330868882654825,0.3331851100145343,9.714451465470121e-17,0.0
2025-02-06 06:40:00,0.3337273014488222,0.33308732136919666,0.3331853771819811,1.0408340855860843e-16,0.0
2025-02-06 06:50:00,0.3337266048302849,0.33308775407222524,0.33318564109748994,2.0816681711721685e-17,0.0
2025-02-06 07:00:00,0.33372591105307026,0.33308818561205006,0.3331859033348797,2.7755575615628914e-17,0.0
2025-02-06 07:10:00,0.333725219173659,0.3330886151343738,0.3331861656919673,1.3877787807814457e-17,0.0
2025-02-06 07:20:00,0.3337260299639563,0.3330881069631693,0.33318586307287434,0.0,0.0
2025-02-06 07:30:00,0.3337268479507605,0.3330875943535898,0.3331855576956497,0.0,0.0
2025-02-06 07:40:00,0.3337276727129945,0.3330870767981871,0.3331852504888183,8.326672684688674e-17,0.0
2025-02-06 07:50:00,0.33372850643713003,0.33308655676048093,0.33318493680238903,6.938893903907228e-17,0.0
2025-02-06 08:00:00,0.3337293469022452,0.33308603118567137,0.3331846219120834,0.0,0.0
2025-02-06 08:10:00,0.3337301931207702,0.33308550008865856,0.33318430679057137,0.0,0.0
2025-02-06 08:20:00,0.33373104439210743,0.333084966143738,0.3331839894641546,0.0,0.0
2025-02-06 08:30:00,0.3337319022640905,0.3330844287286749,0.3331836690072346,0.0,0.0
2025-02-06 08:40:00,0.333732765659312,0.3330838882685775,0.33318334607211064,0.0,0.0
2025-02-06 08:50:00,0.3337336344867077,0.33308334435118003,0.33318302116211235,2.0816681711721688e-17,0.0
2025-02-06 09:00:00,0.33373450805508403,0.3330827971309832,0.33318269481393276,2.7755575615628914e-17,0.0
2025-02-06 09:10:00,0.33373538975394107,0.33308224902709427,0.3331823612189647,0.0,0.0
2025-02-06 09:20:00,0.3337347013203054,0.33308268073039804,0.33318261794929654,0.0,0.0
2025-02-06 09:30:00,0.3337340126550912,0.33308311261521245,0.3331828747296963,4.163336342344337e-17,0.0
2025-02-06 09:40:00,0.33373332456066446,0.3330835437775194,0.3331831316618161,9.020562075079397e-17,0.0
2025-02-06 09:50:00,0.33373263881880144,0.3330839780564623,0.3331833831247363,9.020562075079397e-17,0.0
2025-02-06 10:00:00,0.3337319526971399,0.333084411721465,0.33318363558139497,6.938893903907228e-17,0.0
2025-02-06 10:10:00,0.333731265524109,0.33308484455104376,0.33318388992484727,2.7755575615628914e-17,0.0
2025-02-06 10:20:00,0.33373057981663834,0.3330852753413614,0.3331841448420002,4.857225732735059e-17,1.1102230246251565e-16
2025-02-06 10:30:00,0.33372989644607676,0.3330857083690114,0.33318439518491194,0.0,0.0
2025-02-06 10:40:00,0.3337292158187035,0.3330861396569999,0.3331846445242966,6.245004513516506e-17,0.0
2025-02-06 10:50:00,0.33372853641218986,0.333086568595637,0.33318489499217313,6.938893903907228e-17,0.0
2025-02-06 11:00:00,0.3337278600229956,0.3330869966511982,0.3331851433258063,0.0,0.0
2025-02-06 11:10:00,0.33372718418064495,0.3330874234691735,0.3331853923501816,0.0,0.0
2025-02-06 11:20:00,0.33372650937042747,0.3330878520197905,0.33318563860978206,6.938893903907228e-18,0.0
2025-02-06 11:30:00,0.3337258356550098,0.3330882812077484,0.3331858831372417,1.5265566588595905e-16,1.1102230246251565e-16
2025-02-06 11:40:00,0.33372516057671164,0.3330887082197145,0.3331861312035739,0.0,0.0
2025-02-06 11:50:00,0.33372448675470584,0.33308913431208265,0.3331863789332115,6.245004513516507e-17,0.0
2025-02-06 12:00:00,0.3337238155426045,0.33308956047210525,0.3331866239852902,0.0,1.1102230246251565e-16
2025-02-06 12:10:00,0.3337231436117775,0.33308998637643983,0.3331868700117826,2.0816681711721685e-17,0.0
2025-02-06 12:20:00,0.33372247317864007,0.33309041114842186,0.3331871156729381,4.85722573273506e-17,0.0
2025-02-06 12:30:00,0.33372180276055063,0.3330908347710779,0.33318736246837144,0.0,0.0
2025-02-06 12:40:00,0.3337211333071467,0.3330912600617035,0.33318760663114977,0.0,1.1102230246251565e-16
2025-02-06 12:50:00,0.33372046329187105,0.33309168375385245,0.33318785295427644,2.0816681711721685e-17,0.0
2025-02-06 13:00:00,0.3337197936909604,0.3330921070193568,0.3331880992896828,3.469446951953615e-17,0.0
2025-02-06 13:10:00,0.33371912617627064,0.3330925305356568,0.33318834328807256,0.0,0.0
2025-02-06 13:20:00,0.33371865216532925,0.3330928322921422,0.3331885155425286,0.0,0.0
2025-02-06 13:30:00,0.333718178395456,0.33309313206019764,0.3331886895443462,9.71445146547012e-17,0.0
2025-02-06 13:40:00,0.3337177059351222,0.33309343324632984,0.3331888608185479,1.3877787807814454e-17,1.1102230246251565e-16
2025-02-06 13:50:00,0.3337172340903337,0.3330937331106991,0.3331890327989673,1.3877787807814457e-17,0.0
2025-02-06 14:00:00,0.33371676206707174,0.3330940313710244,0.3331892065619039,2.7755575615628914e-17,0.0
2025-02-06 14:10:00,0.33371629020701926,0.33309433122533544,0.33318937856764524,0.0,0.0
2025-02-06 14:20:00,0.33371563315615865,0.3330947471100131,0.3331896197338282,6.938893903907228e-17,0.0
2025-02-06 14:30:00,0.3337149771100211,0.33309516163411557,0.33318986125586325,0.0,0.0
2025-02-06 14:40:00,0.333714322167816,0.3330955734907293,0.3331901043414547,0.0,0.0
2025-02-06 14:50:00,0.33371366951730946,0.3330959827431745,0.3331903477395161,0.0,0.0
2025-02-06 15:00:00,0.33371302014644194,0.33309639245841555,0.33319058739514257,0.0,0.0
2025-02-06 15:10:00,0.33371237353363825,0.333096800129241,0.3331908263371208,2.0816681711721685e-17,0.0
2025-02-06 15:20:00,0.3337131181083815,0.33309633882721823,0.33319054306440027,5.551115123125783e-17,0.0
2025-02-06 15:30:00,0.3337138657285746,0.3330958739512915,0.33319026032013366,1.5265566588595902e-16,2.220446049250313e-16
2025-02-06 15:40:00,0.3337146190683221,0.3330954062270161,0.3331899747046617,0.0,1.1102230246251565e-16
2025-02-06 15:50:00,0.3337153768961376,0.3330949349192504,0.33318968818461187,0.0,0.0
2025-02-06 16:00:00,0.3337161396432617,0.33309446153920896,0.3331893988175293,6.938893903907228e-18,1.1102230246251565e-16
2025-02-06 16:10:00,0.333716909675184,0.33309398478819807,0.3331891055366178,4.163336342344337e-17,0.0
2025-02-06 16:20:00,0.3337176837028669,0.33309350565706336,0.33318881064006983,0.0,0.0
2025-02-06 16:30:00,0.33371846285808315,0.3330930225119963,0.3331885146299206,0.0,0.0
2025-02-06 16:40:00,0.33371924630580246,0.3330925367824858,0.3331882169117118,1.3877787807814457e-17,0.0
